0;2.03379;0.139995;;0;2.69988;0.424741;;0.161578;-0;0;;0;-0.000241769;-6.53974;;
0;2.03649;0.14042;;0;2.69988;0.418201;;0.161578;-0;0;;0;-0.000240982;-6.53974;;
0;2.03919;0.140838;;0;2.69988;0.411662;;0.161578;-0;0;;0;-0.000240196;-6.53973;;
0;2.04189;0.14125;;0;2.69988;0.405122;;0.161578;-0;0;;0;-0.000239412;-6.53973;;
0;2.04459;0.141655;;0;2.69988;0.398582;;0.161578;-0;0;;0;-0.000238629;-6.53973;;
0;2.04729;0.142054;;0;2.69988;0.392043;;0.161578;-0;0;;0;-0.000237846;-6.53973;;
0;2.04999;0.142446;;0;2.69988;0.385503;;0.161578;-0;0;;0;-0.000237065;-6.53973;;
0;2.05269;0.142831;;0;2.69988;0.378963;;0.161578;-0;0;;0;-0.000236285;-6.53973;;
0;2.05539;0.14321;;0;2.69988;0.372423;;0.161578;-0;0;;0;-0.000235506;-6.53973;;
0;2.05809;0.143583;;0;2.69988;0.365884;;0.161578;-0;0;;0;-0.000234728;-6.53973;;
0;2.06079;0.143949;;0;2.69988;0.359344;;0.161578;-0;0;;0;-0.000233952;-6.53973;;
0;2.06349;0.144308;;0;2.69988;0.352804;;0.161578;-0;0;;0;-0.000233176;-6.53973;;
0;2.06619;0.144661;;0;2.69988;0.346264;;0.161578;-0;0;;0;-0.000232401;-6.53973;;
0;2.06889;0.145007;;0;2.69988;0.339725;;0.161578;-0;0;;0;-0.000231628;-6.53973;;
0;2.07159;0.145347;;0;2.69988;0.333185;;0.161578;-0;0;;0;-0.000230856;-6.53973;;
0;2.07429;0.14568;;0;2.69988;0.326645;;0.161578;-0;0;;0;-0.000230084;-6.53973;;
0;2.07699;0.146007;;0;2.69988;0.320106;;0.161578;-0;0;;0;-0.000229314;-6.53973;;
0;2.07969;0.146327;;0;2.69988;0.313566;;0.161578;-0;0;;0;-0.000228545;-6.53973;;
0;2.08239;0.14664;;0;2.69988;0.307026;;0.161578;-0;0;;0;-0.000227777;-6.53973;;
0;2.08509;0.146947;;0;2.69988;0.300486;;0.161578;-0;0;;0;-0.000227011;-6.53973;;
0;2.08779;0.147248;;0;2.69988;0.293947;;0.161578;-0;0;;0;-0.000226245;-6.53973;;
0;2.09049;0.147542;;0;2.69988;0.287407;;0.161578;-0;0;;0;-0.00022548;-6.53973;;
0;2.09319;0.147829;;0;2.69988;0.280867;;0.161578;-0;0;;0;-0.000224717;-6.53973;;
0;2.09589;0.14811;;0;2.69988;0.274327;;0.161578;-0;0;;0;-0.000223954;-6.53972;;
0;2.09859;0.148384;;0;2.69988;0.267788;;0.161578;-0;0;;0;-0.000223193;-6.53972;;
0;2.10129;0.148652;;0;2.69988;0.261248;;0.161578;-0;0;;0;-0.000222433;-6.53972;;
0;2.10399;0.148913;;0;2.69988;0.254708;;0.161578;-0;0;;0;-0.000221674;-6.53972;;
0;2.10669;0.149168;;0;2.69988;0.248169;;0.161578;-0;0;;0;-0.000220916;-6.53972;;
0;2.10939;0.149416;;0;2.69987;0.241629;;0.161578;-0;0;;0;-0.000220159;-6.53972;;
0;2.11209;0.149658;;0;2.69987;0.235089;;0.161578;-0;0;;0;-0.000219404;-6.53972;;
0;2.11479;0.149893;;0;2.69987;0.228549;;0.161578;-0;0;;0;-0.000218649;-6.53972;;
0;2.11749;0.150121;;0;2.69987;0.22201;;0.161578;-0;0;;0;-0.000217896;-6.53972;;
0;2.12019;0.150343;;0;2.69987;0.21547;;0.161578;-0;0;;0;-0.000217143;-6.53972;;
0;2.12289;0.150559;;0;2.69987;0.20893;;0.161578;-0;0;;0;-0.000216392;-6.53972;;
0;2.12559;0.150768;;0;2.69987;0.20239;;0.161578;-0;0;;0;-0.000215642;-6.53972;;
0;2.12829;0.15097;;0;2.69987;0.195851;;0.161578;-0;0;;0;-0.000214893;-6.53972;;
0;2.13099;0.151166;;0;2.69987;0.189311;;0.161578;-0;0;;0;-0.000214145;-6.53972;;
0;2.13369;0.151355;;0;2.69987;0.182771;;0.161578;-0;0;;0;-0.000213399;-6.53972;;
0;2.13639;0.151538;;0;2.69987;0.176232;;0.161578;-0;0;;0;-0.000212653;-6.53972;;
0;2.13909;0.151714;;0;2.69987;0.169692;;0.161578;-0;0;;0;-0.000211909;-6.53972;;
0;2.14179;0.151884;;0;2.69987;0.163152;;0.161578;-0;0;;0;-0.000211165;-6.53972;;
0;2.14449;0.152047;;0;2.69987;0.156612;;0.161578;-0;0;;0;-0.000210423;-6.53972;;
0;2.14719;0.152204;;0;2.69987;0.150073;;0.161578;-0;0;;0;-0.000209682;-6.53972;;
0;2.14989;0.152354;;0;2.69987;0.143533;;0.161578;-0;0;;0;-0.000208942;-6.53972;;
0;2.15259;0.152497;;0;2.69987;0.136993;;0.161578;-0;0;;0;-0.000208203;-6.53972;;
0;2.15529;0.152634;;0;2.69987;0.130454;;0.161578;-0;0;;0;-0.000207466;-6.53971;;
0;2.15799;0.152765;;0;2.69987;0.123914;;0.161578;-0;0;;0;-0.000206729;-6.53971;;
0;2.16069;0.152889;;0;2.69987;0.117374;;0.161578;-0;0;;0;-0.000205994;-6.53971;;
0;2.16339;0.153006;;0;2.69987;0.110834;;0.161578;-0;0;;0;-0.000205259;-6.53971;;
0;2.16609;0.153117;;0;2.69987;0.104295;;0.161578;-0;0;;0;-0.000204526;-6.53971;;
0;2.16879;0.153221;;0;2.69987;0.097755;;0.161578;-0;0;;0;-0.000203794;-6.53971;;
0;2.17149;0.153319;;0;2.69987;0.0912153;;0.161578;-0;0;;0;-0.000203063;-6.53971;;
0;2.17419;0.15341;;0;2.69987;0.0846756;;0.161578;-0;0;;0;-0.000202333;-6.53971;;
0;2.17689;0.153495;;0;2.69987;0.0781359;;0.161578;-0;0;;0;-0.000201605;-6.53971;;
0;2.17959;0.153573;;0;2.69987;0.0715962;;0.161578;-0;0;;0;-0.000200877;-6.53971;;
0;2.18229;0.153645;;0;2.69987;0.0650565;;0.161578;-0;0;;0;-0.000200151;-6.53971;;
0;2.18499;0.15371;;0;2.69987;0.0585168;;0.161578;-0;0;;0;-0.000199426;-6.53971;;
0;2.18769;0.153768;;0;2.69987;0.051977;;0.161578;-0;0;;0;-0.000198701;-6.53971;;
0;2.19039;0.15382;;0;2.69987;0.0454373;;0.161578;-0;0;;0;-0.000197978;-6.53971;;
0;2.19309;0.153866;;0;2.69987;0.0388976;;0.161578;-0;0;;0;-0.000197257;-6.53971;;
0;2.19579;0.153905;;0;2.69987;0.0323579;;0.161578;-0;0;;0;-0.000196536;-6.53971;;
0;2.19849;0.153937;;0;2.69987;0.0258182;;0.161578;-0;0;;0;-0.000195816;-6.53971;;
0;2.20119;0.153963;;0;2.69987;0.0192785;;0.161578;-0;0;;0;-0.000195098;-6.53971;;
0;2.20389;0.153982;;0;2.69987;0.0127388;;0.161578;-0;0;;0;-0.00019438;-6.53971;;
0;2.20659;0.153995;;0;2.69987;0.00619909;;0.161578;-0;0;;0;-0.000193664;-6.53971;;
0;2.20929;0.154001;;0;2.69987;-0.000340613;;0.161578;-0;0;;0;-0.000192949;-6.53971;;
0;2.21199;0.154001;;0;2.69987;-0.00688032;;0.161578;-0;0;;0;-0.000192235;-6.5397;;
0;2.21469;0.153994;;0;2.69987;-0.01342;;0.161578;-0;0;;0;-0.000191522;-6.5397;;
0;2.21738;0.15398;;0;2.69987;-0.0199597;;0.161578;-0;0;;0;-0.000190811;-6.5397;;
0;2.22008;0.15396;;0;2.69987;-0.0264994;;0.161578;-0;0;;0;-0.0001901;-6.5397;;
0;2.22278;0.153934;;0;2.69987;-0.0330391;;0.161578;-0;0;;0;-0.000189391;-6.5397;;
0;2.22548;0.153901;;0;2.69987;-0.0395788;;0.161578;-0;0;;0;-0.000188682;-6.5397;;
0;2.22818;0.153861;;0;2.69987;-0.0461185;;0.161578;-0;0;;0;-0.000187975;-6.5397;;
0;2.23088;0.153815;;0;2.69987;-0.0526582;;0.161578;-0;0;;0;-0.000187269;-6.5397;;
0;2.23358;0.153763;;0;2.69987;-0.0591979;;0.161578;-0;0;;0;-0.000186564;-6.5397;;
0;2.23628;0.153703;;0;2.69987;-0.0657376;;0.161578;-0;0;;0;-0.00018586;-6.5397;;
0;2.23898;0.153638;;0;2.69987;-0.0722773;;0.161578;-0;0;;0;-0.000185158;-6.5397;;
0;2.24168;0.153565;;0;2.69986;-0.078817;;0.161578;-0;0;;0;-0.000184456;-6.5397;;
0;2.24438;0.153486;;0;2.69986;-0.0853567;;0.161578;-0;0;;0;-0.000183756;-6.5397;;
0;2.24708;0.153401;;0;2.69986;-0.0918964;;0.161578;-0;0;;0;-0.000183057;-6.5397;;
0;2.24978;0.153309;;0;2.69986;-0.0984361;;0.161578;-0;0;;0;-0.000182358;-6.5397;;
0;2.25248;0.153211;;0;2.69986;-0.104976;;0.161578;-0;0;;0;-0.000181661;-6.5397;;
0;2.25518;0.153106;;0;2.69986;-0.111516;;0.161578;-0;0;;0;-0.000180965;-6.5397;;
0;2.25788;0.152994;;0;2.69986;-0.118055;;0.161578;-0;0;;0;-0.000180271;-6.5397;;
0;2.26058;0.152876;;0;2.69986;-0.124595;;0.161578;-0;0;;0;-0.000179577;-6.5397;;
0;2.26328;0.152752;;0;2.69986;-0.131135;;0.161578;-0;0;;0;-0.000178885;-6.5397;;
0;2.26598;0.152621;;0;2.69986;-0.137674;;0.161578;-0;0;;0;-0.000178193;-6.5397;;
0;2.26868;0.152483;;0;2.69986;-0.144214;;0.161578;-0;0;;0;-0.000177503;-6.53969;;
0;2.27138;0.152339;;0;2.69986;-0.150754;;0.161578;-0;0;;0;-0.000176814;-6.53969;;
0;2.27408;0.152188;;0;2.69986;-0.157293;;0.161578;-0;0;;0;-0.000176126;-6.53969;;
0;2.27678;0.152031;;0;2.69986;-0.163833;;0.161578;-0;0;;0;-0.000175439;-6.53969;;
0;2.27948;0.151867;;0;2.69986;-0.170373;;0.161578;-0;0;;0;-0.000174753;-6.53969;;
0;2.28218;0.151696;;0;2.69986;-0.176912;;0.161578;-0;0;;0;-0.000174069;-6.53969;;
0;2.28488;0.151519;;0;2.69986;-0.183452;;0.161578;-0;0;;0;-0.000173385;-6.53969;;
0;2.28758;0.151336;;0;2.69986;-0.189992;;0.161578;-0;0;;0;-0.000172703;-6.53969;;
0;2.29028;0.151146;;0;2.69986;-0.196532;;0.161578;-0;0;;0;-0.000172022;-6.53969;;
0;2.29298;0.150949;;0;2.69986;-0.203071;;0.161578;-0;0;;0;-0.000171342;-6.53969;;
0;2.29568;0.150746;;0;2.69986;-0.209611;;0.161578;-0;0;;0;-0.000170663;-6.53969;;
0;2.29838;0.150537;;0;2.69986;-0.216151;;0.161578;-0;0;;0;-0.000169985;-6.53969;;
0;2.30108;0.150321;;0;2.69986;-0.22269;;0.161578;-0;0;;0;-0.000169308;-6.53969;;
0;2.30378;0.150098;;0;2.69986;-0.22923;;0.161578;-0;0;;0;-0.000168632;-6.53969;;
0;2.30648;0.149869;;0;2.69986;-0.23577;;0.161578;-0;0;;0;-0.000167958;-6.53969;;
0;2.30918;0.149633;;0;2.69986;-0.242309;;0.161578;-0;0;;0;-0.000167284;-6.53969;;
0;2.31188;0.149391;;0;2.69986;-0.248849;;0.161578;-0;0;;0;-0.000166612;-6.53969;;
0;2.31458;0.149142;;0;2.69986;-0.255389;;0.161578;-0;0;;0;-0.000165941;-6.53969;;
0;2.31728;0.148886;;0;2.69986;-0.261928;;0.161578;-0;0;;0;-0.000165271;-6.53969;;
0;2.31998;0.148624;;0;2.69986;-0.268468;;0.161578;-0;0;;0;-0.000164602;-6.53969;;
0;2.32268;0.148356;;0;2.69986;-0.275008;;0.161578;-0;0;;0;-0.000163934;-6.53969;;
0;2.32538;0.148081;;0;2.69986;-0.281548;;0.161578;-0;0;;0;-0.000163268;-6.53969;;
0;2.32808;0.147799;;0;2.69986;-0.288087;;0.161578;-0;0;;0;-0.000162602;-6.53968;;
0;2.33078;0.147511;;0;2.69986;-0.294627;;0.161578;-0;0;;0;-0.000161938;-6.53968;;
0;2.33348;0.147217;;0;2.69986;-0.301167;;0.161578;-0;0;;0;-0.000161274;-6.53968;;
0;2.33618;0.146916;;0;2.69986;-0.307706;;0.161578;-0;0;;0;-0.000160612;-6.53968;;
0;2.33888;0.146608;;0;2.69986;-0.314246;;0.161578;-0;0;;0;-0.000159951;-6.53968;;
0;2.34158;0.146294;;0;2.69986;-0.320786;;0.161578;-0;0;;0;-0.000159291;-6.53968;;
0;2.34428;0.145973;;0;2.69986;-0.327325;;0.161578;-0;0;;0;-0.000158632;-6.53968;;
0;2.34698;0.145646;;0;2.69986;-0.333865;;0.161578;-0;0;;0;-0.000157974;-6.53968;;
0;2.34968;0.145312;;0;2.69986;-0.340405;;0.161578;-0;0;;0;-0.000157317;-6.53968;;
0;2.35238;0.144971;;0;2.69986;-0.346944;;0.161578;-0;0;;0;-0.000156662;-6.53968;;
0;2.35508;0.144624;;0;2.69986;-0.353484;;0.161578;-0;0;;0;-0.000156007;-6.53968;;
0;2.35778;0.144271;;0;2.69986;-0.360024;;0.161578;-0;0;;0;-0.000155354;-6.53968;;
0;2.36048;0.143911;;0;2.69986;-0.366563;;0.161578;-0;0;;0;-0.000154702;-6.53968;;
0;2.36318;0.143544;;0;2.69986;-0.373103;;0.161578;-0;0;;0;-0.00015405;-6.53968;;
0;2.36588;0.143171;;0;2.69986;-0.379643;;0.161578;-0;0;;0;-0.0001534;-6.53968;;
0;2.36858;0.142791;;0;2.69986;-0.386182;;0.161578;-0;0;;0;-0.000152751;-6.53968;;
0;2.37128;0.142405;;0;2.69986;-0.392722;;0.161578;-0;0;;0;-0.000152103;-6.53968;;
0;2.37398;0.142013;;0;2.69986;-0.399262;;0.161578;-0;0;;0;-0.000151457;-6.53968;;
0;2.37668;0.141613;;0;2.69986;-0.405801;;0.161578;-0;0;;0;-0.000150811;-6.53968;;
0;2.37938;0.141208;;0;2.69986;-0.412341;;0.161578;-0;0;;0;-0.000150166;-6.53968;;
0;2.38208;0.140795;;0;2.69986;-0.418881;;0.161578;-0;0;;0;-0.000149523;-6.53967;;
0;2.38478;0.140376;;0;2.69986;-0.42542;;0.161578;-0;0;;0;-0.00014888;-6.53967;;
0;2.38748;0.139951;;0;2.69986;-0.43196;;0.161578;-0;0;;0;-0.000148239;-6.53967;;
0;2.39018;0.139519;;0;2.69986;-0.4385;;0.161578;-0;0;;0;-0.000147599;-6.53967;;
0;2.39288;0.13908;;0;2.69986;-0.445039;;0.161578;-0;0;;0;-0.00014696;-6.53967;;
0;2.39558;0.138635;;0;2.69986;-0.451579;;0.161578;-0;0;;0;-0.000146322;-6.53967;;
0;2.39828;0.138184;;0;2.69986;-0.458119;;0.161578;-0;0;;0;-0.000145685;-6.53967;;
0;2.40098;0.137726;;0;2.69986;-0.464659;;0.161578;-0;0;;0;-0.000145049;-6.53967;;
0;2.40368;0.137261;;0;2.69986;-0.471198;;0.161578;-0;0;;0;-0.000144414;-6.53967;;
0;2.40638;0.13679;;0;2.69985;-0.477738;;0.161578;-0;0;;0;-0.00014378;-6.53967;;
0;2.40908;0.136312;;0;2.69985;-0.484278;;0.161578;-0;0;;0;-0.000143148;-6.53967;;
0;2.41177;0.135828;;0;2.69985;-0.490817;;0.161578;-0;0;;0;-0.000142516;-6.53967;;
0;2.41447;0.135337;;0;2.69985;-0.497357;;0.161578;-0;0;;0;-0.000141885;-6.53967;;
0;2.41717;0.13484;;0;2.69985;-0.503897;;0.161578;-0;0;;0;-0.000141256;-6.53967;;
0;2.41987;0.134336;;0;2.69985;-0.510436;;0.161578;-0;0;;0;-0.000140628;-6.53967;;
0;2.42257;0.133825;;0;2.69985;-0.516976;;0.161578;-0;0;;0;-0.00014;-6.53967;;
0;2.42527;0.133308;;0;2.69985;-0.523516;;0.161578;-0;0;;0;-0.000139374;-6.53967;;
0;2.42797;0.132785;;0;2.69985;-0.530055;;0.161578;-0;0;;0;-0.000138749;-6.53967;;
0;2.43067;0.132255;;0;2.69985;-0.536595;;0.161578;-0;0;;0;-0.000138125;-6.53967;;
0;2.43337;0.131718;;0;2.69985;-0.543135;;0.161578;-0;0;;0;-0.000137502;-6.53967;;
0;2.43607;0.131175;;0;2.69985;-0.549674;;0.161578;-0;0;;0;-0.00013688;-6.53967;;
0;2.43877;0.130625;;0;2.69985;-0.556214;;0.161578;-0;0;;0;-0.000136259;-6.53966;;
0;2.44147;0.130069;;0;2.69985;-0.562754;;0.161578;-0;0;;0;-0.00013564;-6.53966;;
0;2.44417;0.129506;;0;2.69985;-0.569293;;0.161578;-0;0;;0;-0.000135021;-6.53966;;
0;2.44687;0.128937;;0;2.69985;-0.575833;;0.161578;-0;0;;0;-0.000134403;-6.53966;;
0;2.44957;0.128361;;0;2.69985;-0.582373;;0.161578;-0;0;;0;-0.000133787;-6.53966;;
0;2.45227;0.127779;;0;2.69985;-0.588912;;0.161578;-0;0;;0;-0.000133171;-6.53966;;
0;2.45497;0.12719;;0;2.69985;-0.595452;;0.161578;-0;0;;0;-0.000132557;-6.53966;;
0;2.45767;0.126595;;0;2.69985;-0.601992;;0.161578;-0;0;;0;-0.000131943;-6.53966;;
0;2.46037;0.125993;;0;2.69985;-0.608531;;0.161578;-0;0;;0;-0.000131331;-6.53966;;
0;2.46307;0.125384;;0;2.69985;-0.615071;;0.161578;-0;0;;0;-0.000130719;-6.53966;;
0;2.46577;0.124769;;0;2.69985;-0.62161;;0.161578;-0;0;;0;-0.000130109;-6.53966;;
0;2.46847;0.124147;;0;2.69985;-0.62815;;0.161578;-0;0;;0;-0.0001295;-6.53966;;
0;2.47117;0.123519;;0;2.69985;-0.63469;;0.161578;-0;0;;0;-0.000128892;-6.53966;;
0;2.47387;0.122884;;0;2.69985;-0.641229;;0.161578;-0;0;;0;-0.000128284;-6.53966;;
0;2.47657;0.122243;;0;2.69985;-0.647769;;0.161578;-0;0;;0;-0.000127678;-6.53966;;
0;2.47927;0.121595;;0;2.69985;-0.654309;;0.161578;-0;0;;0;-0.000127073;-6.53966;;
0;2.48197;0.120941;;0;2.69985;-0.660848;;0.161578;-0;0;;0;-0.000126469;-6.53966;;
0;2.48467;0.12028;;0;2.69985;-0.667388;;0.161578;-0;0;;0;-0.000125866;-6.53966;;
0;2.48737;0.119613;;0;2.69985;-0.673928;;0.161578;-0;0;;0;-0.000125264;-6.53966;;
0;2.49007;0.118939;;0;2.69985;-0.680467;;0.161578;-0;0;;0;-0.000124663;-6.53966;;
0;2.49277;0.118259;;0;2.69985;-0.687007;;0.161578;-0;0;;0;-0.000124063;-6.53965;;
0;2.49547;0.117572;;0;2.69985;-0.693547;;0.161578;-0;0;;0;-0.000123465;-6.53965;;
0;2.49817;0.116878;;0;2.69985;-0.700086;;0.161578;-0;0;;0;-0.000122867;-6.53965;;
0;2.50087;0.116178;;0;2.69985;-0.706626;;0.161578;-0;0;;0;-0.00012227;-6.53965;;
0;2.50357;0.115471;;0;2.69985;-0.713166;;0.161578;-0;0;;0;-0.000121674;-6.53965;;
0;2.50627;0.114758;;0;2.69985;-0.719705;;0.161578;-0;0;;0;-0.000121079;-6.53965;;
0;2.50897;0.114038;;0;2.69985;-0.726245;;0.161578;-0;0;;0;-0.000120486;-6.53965;;
0;2.51167;0.113312;;0;2.69985;-0.732785;;0.161578;-0;0;;0;-0.000119893;-6.53965;;
0;2.51437;0.112579;;0;2.69985;-0.739324;;0.161578;-0;0;;0;-0.000119301;-6.53965;;
0;2.51707;0.11184;;0;2.69985;-0.745864;;0.161578;-0;0;;0;-0.000118711;-6.53965;;
0;2.51977;0.111094;;0;2.69985;-0.752404;;0.161578;-0;0;;0;-0.000118121;-6.53965;;
0;2.52247;0.110342;;0;2.69985;-0.758943;;0.161578;-0;0;;0;-0.000117532;-6.53965;;
0;2.52517;0.109583;;0;2.69985;-0.765483;;0.161578;-0;0;;0;-0.000116945;-6.53965;;
0;2.52787;0.108817;;0;2.69985;-0.772023;;0.161578;-0;0;;0;-0.000116358;-6.53965;;
0;2.53057;0.108045;;0;2.69985;-0.778562;;0.161578;-0;0;;0;-0.000115772;-6.53965;;
0;2.53327;0.107267;;0;2.69985;-0.785102;;0.161578;-0;0;;0;-0.000115188;-6.53965;;
0;2.53597;0.106482;;0;2.69985;-0.791641;;0.161578;-0;0;;0;-0.000114604;-6.53965;;
0;2.53867;0.10569;;0;2.69985;-0.798181;;0.161578;-0;0;;0;-0.000114021;-6.53965;;
0;2.54137;0.104892;;0;2.69985;-0.804721;;0.161578;-0;0;;0;-0.00011344;-6.53965;;
0;2.54407;0.104087;;0;2.69985;-0.81126;;0.161578;-0;0;;0;-0.000112859;-6.53964;;
0;2.54677;0.103276;;0;2.69985;-0.8178;;0.161578;-0;0;;0;-0.000112279;-6.53964;;
0;2.54947;0.102458;;0;2.69985;-0.82434;;0.161578;-0;0;;0;-0.000111701;-6.53964;;
0;2.55217;0.101634;;0;2.69985;-0.830879;;0.161578;-0;0;;0;-0.000111123;-6.53964;;
0;2.55487;0.100803;;0;2.69985;-0.837419;;0.161578;-0;0;;0;-0.000110547;-6.53964;;
0;2.55757;0.0999654;;0;2.69985;-0.843959;;0.161578;-0;0;;0;-0.000109971;-6.53964;;
0;2.56027;0.0991215;;0;2.69985;-0.850498;;0.161578;-0;0;;0;-0.000109396;-6.53964;;
0;2.56297;0.098271;;0;2.69985;-0.857038;;0.161578;-0;0;;0;-0.000108822;-6.53964;;
0;2.56567;0.0974139;;0;2.69985;-0.863578;;0.161578;-0;0;;0;-0.00010825;-6.53964;;
0;2.56837;0.0965504;;0;2.69985;-0.870117;;0.161578;-0;0;;0;-0.000107678;-6.53964;;
0;2.57107;0.0956802;;0;2.69985;-0.876657;;0.161578;-0;0;;0;-0.000107107;-6.53964;;
0;2.57377;0.0948036;;0;2.69985;-0.883196;;0.161578;-0;0;;0;-0.000106537;-6.53964;;
0;2.57647;0.0939204;;0;2.69985;-0.889736;;0.161578;-0;0;;0;-0.000105968;-6.53964;;
0;2.57917;0.0930306;;0;2.69985;-0.896276;;0.161578;-0;0;;0;-0.000105401;-6.53964;;
0;2.58187;0.0921344;;0;2.69985;-0.902815;;0.161578;-0;0;;0;-0.000104834;-6.53964;;
0;2.58457;0.0912316;;0;2.69985;-0.909355;;0.161578;-0;0;;0;-0.000104268;-6.53964;;
0;2.58727;0.0903222;;0;2.69985;-0.915895;;0.161578;-0;0;;0;-0.000103703;-6.53964;;
0;2.58997;0.0894063;;0;2.69985;-0.922434;;0.161578;-0;0;;0;-0.000103139;-6.53964;;
0;2.59266;0.0884839;;0;2.69985;-0.928974;;0.161578;-0;0;;0;-0.000102576;-6.53964;;
0;2.59536;0.0875549;;0;2.69985;-0.935514;;0.161578;-0;0;;0;-0.000102014;-6.53963;;
0;2.59806;0.0866194;;0;2.69985;-0.942053;;0.161578;-0;0;;0;-0.000101453;-6.53963;;
0;2.60076;0.0856773;;0;2.69985;-0.948593;;0.161578;-0;0;;0;-0.000100892;-6.53963;;
0;2.60346;0.0847287;;0;2.69985;-0.955132;;0.161578;-0;0;;0;-0.000100333;-6.53963;;
0;2.60616;0.0837736;;0;2.69985;-0.961672;;0.161578;-0;0;;0;-9.97748e-05;-6.53963;;
0;2.60886;0.0828119;;0;2.69985;-0.968212;;0.161578;-0;0;;0;-9.92175e-05;-6.53963;;
0;2.61156;0.0818437;;0;2.69985;-0.974751;;0.161578;-0;0;;0;-9.86611e-05;-6.53963;;
0;2.61426;0.080869;;0;2.69985;-0.981291;;0.161578;-0;0;;0;-9.81056e-05;-6.53963;;
0;2.61696;0.0798877;;0;2.69985;-0.987831;;0.161578;-0;0;;0;-9.75511e-05;-6.53963;;
0;2.61966;0.0788998;;0;2.69985;-0.99437;;0.161578;-0;0;;0;-9.69975e-05;-6.53963;;
0;2.62236;0.0779055;;0;2.69985;-1.00091;;0.161578;-0;0;;0;-9.64449e-05;-6.53963;;
0;2.62506;0.0769046;;0;2.69985;-1.00745;;0.161578;-0;0;;0;-9.58932e-05;-6.53963;;
0;2.62776;0.0758971;;0;2.69985;-1.01399;;0.161578;-0;0;;0;-9.53424e-05;-6.53963;;
0;2.63046;0.0748831;;0;2.69985;-1.02053;;0.161578;-0;0;;0;-9.47925e-05;-6.53963;;
0;2.63316;0.0738626;;0;2.69985;-1.02707;;0.161578;-0;0;;0;-9.42436e-05;-6.53963;;
0;2.63586;0.0728355;;0;2.69984;-1.03361;;0.161578;-0;0;;0;-9.36956e-05;-6.53963;;
0;2.63856;0.0718019;;0;2.69984;-1.04015;;0.161578;-0;0;;0;-9.31485e-05;-6.53963;;
0;2.64126;0.0707618;;0;2.69984;-1.04669;;0.161578;-0;0;;0;-9.26024e-05;-6.53963;;
0;2.64396;0.0697151;;0;2.69984;-1.05323;;0.161578;-0;0;;0;-9.20571e-05;-6.53962;;
0;2.64666;0.0686619;;0;2.69984;-1.05977;;0.161578;-0;0;;0;-9.15128e-05;-6.53962;;
0;2.64936;0.0676021;;0;2.69984;-1.06631;;0.161578;-0;0;;0;-9.09694e-05;-6.53962;;
0;2.65206;0.0665358;;0;2.69984;-1.07285;;0.161578;-0;0;;0;-9.04269e-05;-6.53962;;
0;2.65476;0.0654629;;0;2.69984;-1.07939;;0.161578;-0;0;;0;-8.98853e-05;-6.53962;;
0;2.65746;0.0643836;;0;2.69984;-1.08593;;0.161578;-0;0;;0;-8.93446e-05;-6.53962;;
0;2.66016;0.0632976;;0;2.69984;-1.09246;;0.161578;-0;0;;0;-8.88049e-05;-6.53962;;
0;2.66286;0.0622052;;0;2.69984;-1.099;;0.161578;-0;0;;0;-8.8266e-05;-6.53962;;
0;2.66556;0.0611062;;0;2.69984;-1.10554;;0.161578;-0;0;;0;-8.7728e-05;-6.53962;;
0;2.66826;0.0600006;;0;2.69984;-1.11208;;0.161578;-0;0;;0;-8.71909e-05;-6.53962;;
0;2.67096;0.0588885;;0;2.69984;-1.11862;;0.161578;-0;0;;0;-8.66547e-05;-6.53962;;
0;2.67366;0.0577699;;0;2.69984;-1.12516;;0.161578;-0;0;;0;-8.61194e-05;-6.53962;;
0;2.67636;0.0566447;;0;2.69984;-1.1317;;0.161578;-0;0;;0;-8.5585e-05;-6.53962;;
0;2.67906;0.055513;;0;2.69984;-1.13824;;0.161578;-0;0;;0;-8.50515e-05;-6.53962;;
0;2.68176;0.0543748;;0;2.69984;-1.14478;;0.161578;-0;0;;0;-8.45189e-05;-6.53962;;
0;2.68446;0.05323;;0;2.69984;-1.15132;;0.161578;-0;0;;0;-8.39871e-05;-6.53962;;
0;2.68716;0.0520787;;0;2.69984;-1.15786;;0.161578;-0;0;;0;-8.34563e-05;-6.53962;;
0;2.68986;0.0509208;;0;2.69984;-1.1644;;0.161578;-0;0;;0;-8.29263e-05;-6.53961;;
0;2.69256;0.0497564;;0;2.69984;-1.17094;;0.161578;-0;0;;0;-8.23972e-05;-6.53961;;
0;2.69526;0.0485855;;0;2.69984;-1.17748;;0.161578;-0;0;;0;-8.18689e-05;-6.53961;;
0;2.69796;0.047408;;0;2.69984;-1.18402;;0.161578;-0;0;;0;-8.13416e-05;-6.53961;;
0;2.70066;0.046224;;0;2.69984;-1.19056;;0.161578;-0;0;;0;-8.08151e-05;-6.53961;;
0;2.70336;0.0450334;;0;2.69984;-1.1971;;0.161578;-0;0;;0;-8.02894e-05;-6.53961;;
0;2.70606;0.0438363;;0;2.69984;-1.20364;;0.161578;-0;0;;0;-7.97647e-05;-6.53961;;
0;2.70876;0.0426327;;0;2.69984;-1.21018;;0.161578;-0;0;;0;-7.92408e-05;-6.53961;;
0;2.71146;0.0414225;;0;2.69984;-1.21672;;0.161578;-0;0;;0;-7.87177e-05;-6.53961;;
